genre,valence,energy,tempo,danceability,acousticness,instrumentalness,loudness,emotion
Pop,0.32816326468388074,0.6720031903734986,117.77035226240507,0.7379291499601088,0.217937055262123,0.0,-3.1068569966710173,Angry / Intense
Pop,0.5262205640459545,0.6467234552588081,104.00098061390206,0.635671774880849,0.06727959289596488,0.01135269700382885,-2.076583039715313,Happy / Excited
Pop,0.3442148285602966,0.4563726322547911,140.06755491240412,0.6590676322848135,0.09963908920101253,0.07199523436980383,-6.711231079473729,Sad / Dark
Pop,0.8239014570320404,0.7313511045607123,110.68132887781447,0.8957308213265505,0.10914276154949926,0.057104768600465344,-4.901414839187016,Happy / Excited
Pop,0.7452611934098198,0.8373813436072224,118.4800622359865,0.6046582129653817,0.2689958214408675,0.0,-1.473225504946754,Happy / Excited
Pop,0.5704802996624107,0.606161413842547,120.77020458797362,0.5452873710470304,0.0542578942234023,0.08002069539722127,-6.813788557942791,Happy / Excited
Hip-Hop,0.3315560231172509,0.7843983303032743,116.34267478393394,0.824705797959856,0.23952572229669794,0.0,-7.8436213334836875,Angry / Intense
Hip-Hop,0.7902400573519877,0.6812784193389437,90.48500570380915,0.8795374727664153,0.1867476011280792,0.06191214404571253,-0.669995310197832,Happy / Excited
Hip-Hop,0.40416671853157426,0.8313408153697485,96.02623624814753,0.7841733050976931,0.3034162111695038,0.06554850294027367,-3.923407841900734,Angry / Intense
Hip-Hop,0.7130513207157644,0.6762056724548537,79.89422598789788,0.665967172538107,0.0,0.17393449909582256,-7.206416731443366,Happy / Excited
Hip-Hop,0.4801743477545611,0.6867824040133295,100.53332056056381,0.8334163491285367,0.22325681860316943,0.0,-5.334243427572823,Angry / Intense
Hip-Hop,0.570864391087894,0.6901570648579743,123.93222036835986,0.8041877456474427,0.20818533432597808,0.0764016888067189,-2.65305228502935,Happy / Excited
Hip-Hop,0.5525838805666673,0.5643801662452984,102.19438313154755,0.7013778795587354,0.05656599819002918,0.07104548131285654,-2.5234338571327286,Happy / Excited
Hip-Hop,0.5238288838124912,0.7570599615118756,125.63986900343428,0.7816677861539711,0.43220197370164737,0.0695856751942081,-8.521525518311636,Happy / Excited
Hip-Hop,0.6556014917988159,0.7657390061859333,118.21554957348943,0.8205863216142962,0.10338528192194714,0.0,-5.41804651457205,Happy / Excited
Hip-Hop,0.366906318242326,0.6503371860234333,105.59441127957098,0.9102914053916266,0.16736058357875772,0.0,-4.110794663559719,Angry / Intense
Hip-Hop,0.7353936675962172,0.6468260514816742,92.58769099988749,0.7613219375256277,0.0258122024301312,0.07537963036907014,-5.241896297215563,Happy / Excited
Hip-Hop,0.595515839903265,0.613500938663748,87.12575059417861,0.8250143222044994,0.07526002174898797,0.15088746958633836,-5.799272371229205,Happy / Excited
Hip-Hop,0.5604432506353395,0.8319108998247707,69.46941680720543,0.6015272069217301,0.0,0.11838088723990275,-6.1037162917848935,Happy / Excited
Hip-Hop,0.9804758714202855,0.6522902881611133,98.32192345754666,0.8987898957311088,0.3607311465790948,0.17430525036454786,-2.583267538813715,Happy / Excited
Hip-Hop,0.7043312546460633,0.791103233904142,109.01049937099948,0.710393285530432,0.02181613398932314,0.029763787981233355,-5.340369245049857,Happy / Excited
Hip-Hop,0.43841895112109047,0.8035664936948058,112.1954937542692,0.7679566197662663,0.2973036097266314,0.0,-5.387318918559436,Angry / Intense
Hip-Hop,0.3909719822914951,0.4960156059512328,93.51174765483141,0.7490427242455044,0.3016139691890557,0.07415681791883444,-7.04837364865841,Sad / Dark
Hip-Hop,0.8537366619401539,0.8665240434630423,105.47775866243508,0.7396164311035152,0.0048672915931824295,0.003945525675026287,-2.822502760591628,Happy / Excited
Hip-Hop,0.8592255350682296,0.9051892233926626,86.20071040784707,0.659234431003989,0.13690634962934448,0.0,-4.353664571630437,Happy / Excited
Hip-Hop,0.49343153446623966,0.6640756197758109,66.29534478919769,0.8062240095912745,0.05607589924057063,0.0,-10.744524426563299,Angry / Intense
Hip-Hop,0.5150473170908855,0.9326701916003692,124.90266586186166,0.7188613369072355,0.047734552756586335,0.06281419792525167,-6.996770878376583,Happy / Excited
Hip-Hop,0.5743225419675039,0.8119296334061628,117.08479802991754,0.7509861331168043,0.0955591499787641,0.0,-6.65376070807972,Happy / Excited
Hip-Hop,0.4792337994577252,0.7640838608179413,111.4445232721985,0.687713894438769,0.2991226282751426,0.011021347927020184,-5.042734588696872,Angry / Intense
Hip-Hop,0.38550189775339183,0.429091168767247,110.9128171344989,0.826315950738319,0.0862406931458144,0.034689350205741036,-3.968121564591801,Sad / Dark
Hip-Hop,0.23874174576042234,0.6565136787184446,109.29676423319289,0.6471139519147675,0.15522695185999552,0.0,-4.067140035132947,Angry / Intense
Hip-Hop,0.513584533186453,0.5261841820913389,115.96530838022909,0.6938867580881756,0.022769707558274274,0.044039843806166004,-2.7027253011425696,Happy / Excited
Hip-Hop,0.3371520725838886,0.7274015819817565,102.71869700595032,0.8223795046536829,0.14117298663326702,0.004308051264167435,-6.655180441297439,Angry / Intense
Hip-Hop,0.5355058989483474,0.5913433185617272,60.0,0.7992903823741901,0.22847218093034344,0.0,-7.0194614094198755,Happy / Excited
Hip-Hop,0.6314477669809356,0.9668994563654039,95.37428673815734,0.6944797352893779,0.09805242706741918,0.12624134934037295,-6.291928358249071,Happy / Excited
Hip-Hop,0.37614543880295437,0.6620707773381561,77.84008505134318,0.7710403284395316,0.3149614150163472,0.05261554911812204,-5.504707004252575,Angry / Intense
Hip-Hop,0.4674739715952021,0.5324171029564011,110.89597598864886,0.7529946522688479,0.09834241036912492,0.25351752974914027,-4.402494183268628,Angry / Intense
Hip-Hop,0.38467761098286685,0.6688370884553347,115.67202276554158,0.7701943369483988,0.0,0.09434602542026425,-6.336288171077988,Angry / Intense
Hip-Hop,0.8571935997191582,0.8496057678857578,86.94820587814247,0.8752914725561601,0.12814266126328838,0.08969415725855537,-4.03053436541105,Happy / Excited
Hip-Hop,0.3676558021016428,0.6427740201219045,113.5392947164609,0.7298702201104114,0.07156218441096039,0.0,-4.152801868813078,Angry / Intense
Hip-Hop,0.8912544854637661,0.5918960502894872,95.43595022010965,0.8870998499873887,0.11044303305051417,0.061666025737481374,-7.124787056293759,Happy / Excited
Hip-Hop,0.5970952774973768,0.6975426881994541,112.74313992223753,0.8668647446408276,0.4307476370422337,0.0705743221249503,-4.3484073668356675,Happy / Excited
Hip-Hop,0.5549891742839205,0.6776200448627174,101.09270918231044,0.7334138730874874,0.14021531715235372,0.12223182749255719,-7.013085130559283,Happy / Excited
Hip-Hop,0.7251781410032282,0.8780538080807838,92.87476651416058,0.5690330590892265,0.04706136154866811,0.12078961825927766,-5.045736124597764,Happy / Excited
Hip-Hop,0.3401255981869161,0.6594270094526139,110.13116047708195,0.8092060211381241,0.09132814809963669,0.004322291172971868,-5.783516298087644,Angry / Intense
Hip-Hop,0.3539661667902696,0.9138450827363329,89.19823155419589,0.8695442668742946,0.30255792623069416,0.09988176287035723,-5.863240625436097,Angry / Intense
Hip-Hop,0.5926714162605897,0.71709652723309,78.73336650685769,0.7891923353549443,0.0,0.11313755719230947,-5.929234594596786,Happy / Excited
Hip-Hop,0.5562087380571111,0.753994544585537,90.3397104733266,0.8128024421327747,0.06301156120529706,0.09099081082200709,-7.691959360493497,Happy / Excited
Hip-Hop,0.5427483243183542,0.9526714798869942,76.99403615709966,0.6990029526527634,0.1816689419590698,0.04257072473577186,-4.298739801452881,Happy / Excited
Hip-Hop,0.6080536834265795,0.7961665762274124,114.97459715521202,0.7968836791235662,0.09104908144577491,0.07708015908419119,-1.2002361302095688,Happy / Excited
Hip-Hop,0.4961259256511368,0.603056483439523,114.9274520471655,0.7491656952441762,0.0,0.08931951740052951,-6.0706563719078455,Angry / Intense
Hip-Hop,0.503704009185251,0.7598376396682818,98.4289942360232,0.8238506635425136,0.0677416355316188,0.0659174058723258,-5.5190933551678345,Happy / Excited
Hip-Hop,0.6529858865597505,0.7938440980815664,78.16210336319728,0.857738390455753,0.055684386586314236,0.08656404587968017,-4.265425373197319,Happy / Excited
Hip-Hop,0.8508730618231221,0.6931840821153777,88.71229766987244,0.7582522354701041,0.08361842605988695,0.0859959331359435,-8.232621216873175,Happy / Excited
Hip-Hop,0.3303371645536563,0.5918636494104967,112.10553665552436,0.9139552035323733,0.10746609377550342,0.018182479376699257,-4.859895673773638,Angry / Intense
Hip-Hop,0.7291380944694743,0.6087176238971311,99.29064168922613,0.8477677866804187,0.1801313003927814,0.04327071316191204,-2.9979078148657177,Happy / Excited
Hip-Hop,0.033418187260137344,0.8013450383437088,83.22663770370637,0.5952430392829189,0.1813443119429977,0.12615609816140705,-5.274897029255384,Angry / Intense
Hip-Hop,0.691517418496529,0.9134733909586374,118.66846016451285,0.9075968076434253,0.20905529892862706,0.035280354723111494,-8.203931623794336,Happy / Excited
Hip-Hop,0.4757087521366093,0.6188104085620569,134.07696891496064,0.7441702768810897,0.13478457681413827,0.06860397632283273,-4.912795107255093,Angry / Intense
Hip-Hop,0.8251091872775356,0.6452820765918658,98.50293419427037,0.6931776472871757,0.0,0.0,-5.0740735940968245,Happy / Excited
Hip-Hop,0.4427255995868932,0.6369094824151372,69.68628565390699,0.7525204984634175,0.0,0.08320391745827219,-4.835120494130994,Angry / Intense
Hip-Hop,0.2576407300963125,0.6828949107540163,81.46118469936951,0.7887257059377263,0.28085405352277737,0.0,-4.769947841705165,Angry / Intense
Hip-Hop,0.4911760967980047,0.8005608091740558,98.83753930827841,0.6923227601435062,0.08171352772000581,0.0,-2.8479857228028034,Angry / Intense
Hip-Hop,0.5238360967609497,0.9481428822903608,93.90810535133683,0.6962433909780583,0.0,0.0,-8.168271886010979,Happy / Excited
Hip-Hop,0.568082797182067,0.781047002787592,66.5385673634216,0.8405534482668504,0.062032673797987256,0.040275510838988456,-1.7755587434891513,Happy / Excited
Hip-Hop,0.6814310768557957,0.6877763222513001,78.95853994252482,0.5663366138803626,0.03370160169090959,0.015220883282061387,-6.974359054302368,Happy / Excited
Hip-Hop,0.4963737459233852,0.7292222259550522,90.95259232745458,0.7014997677258886,0.14023856063600731,0.060935845469858634,-7.180798154885692,Angry / Intense
Hip-Hop,0.7739678283543286,0.7081694241258886,95.33929321300725,0.8237392980930902,0.1479859357516202,0.09671956437392716,-4.425751669596352,Happy / Excited
Hip-Hop,0.40976127256472117,0.7633804230247322,74.41292826822809,0.7697703735198871,0.1160124011226647,0.015431819990922219,-5.257075022877862,Angry / Intense
Hip-Hop,0.181267171810425,0.6541530110710846,96.67120822054007,0.774387075279766,0.0,0.11859954886052905,-6.732349696429002,Angry / Intense
Hip-Hop,0.6945022960948126,0.7712633234246021,83.36790842281155,0.919777980334856,0.0,0.09434079215270011,-2.9988353639140435,Happy / Excited
Hip-Hop,0.39928836236620396,0.8870958360077195,90.49916273721885,0.7859824266351871,0.15123862065254648,0.020598388097061653,-3.378383453680436,Angry / Intense
Hip-Hop,0.6628279696993984,0.5101761632114183,118.47812437180674,0.6103757210767893,0.24390554452099888,0.10886935957793084,-7.181932860430397,Happy / Excited
Hip-Hop,0.4460534281681747,0.5873154397816877,91.13142145480276,0.7322769144232832,0.21355926387232077,0.12172161222837259,-2.208632378420088,Angry / Intense
Hip-Hop,0.41880975521590563,0.6948933751506566,64.69811254002289,0.687471694015343,0.23578219597169492,0.14309079764837623,-7.468697743759844,Angry / Intense
Hip-Hop,0.41335643335247907,0.7168313091649288,100.04290085875292,0.6871356832070519,0.17088732533569076,0.0,-5.0289045417565585,Angry / Intense
Hip-Hop,0.618331164640666,0.7207706723773125,87.14505397052176,0.7501351176466753,0.10939644489535975,0.004099227908251058,-5.517592125334205,Happy / Excited
Hip-Hop,0.807756490690849,0.7873103337529486,89.68135427547512,0.8227258964059663,0.0799416612292788,0.1121187246310649,-4.260715615603813,Happy / Excited
Hip-Hop,0.5006856140792388,0.7737260310972333,66.72422926276701,0.6585909277981176,0.0,0.04000601663345947,-1.5349700010298162,Happy / Excited
Hip-Hop,0.9216340263146738,0.7965661321728909,104.01520054900023,0.5979048039262536,0.05487914403191739,0.0,-6.241695196502232,Happy / Excited
Hip-Hop,0.4897341126547379,0.6633491306763447,60.0,0.8273119230505781,0.0,0.04674728048778047,-0.8518346605000531,Angry / Intense
Hip-Hop,0.3545107735144438,0.4163654972704404,89.851924006158,0.8590863671498714,0.35500169450647123,0.0,-4.006601553526957,Sad / Dark
Hip-Hop,0.43624411777959043,0.7072861974835037,142.59818024630664,0.6247326704444363,0.15044875937934882,0.06273852202358032,-2.8284273501213058,Angry / Intense
Hip-Hop,0.5376369676247612,0.7569660647404922,87.95032578640776,0.7842214247120597,0.07881692694031073,0.07351003228992356,-5.739220672087268,Happy / Excited
Hip-Hop,0.5878780709023936,0.7164884623578026,115.26890451389903,0.7553745648770362,0.0,0.11833450504997943,-6.811464601725238,Happy / Excited
Hip-Hop,0.40232205904321244,0.6485206447147809,119.73988567707471,0.5677893207419175,0.4965298240391992,0.10392397663462363,-4.5535221717416805,Angry / Intense
Hip-Hop,0.5101190798890685,0.7542664889829188,104.38020371082808,0.8180694027355051,0.18667253592041383,0.03627064768786742,-5.394676840614652,Happy / Excited
Hip-Hop,0.4927708089423679,0.6966110063576783,115.40786174360716,0.8134201050052776,0.0,0.07591305435708327,-4.610527610562451,Angry / Intense
Hip-Hop,0.5166324238397385,0.6733777856293337,115.23402895974824,0.8452773815910573,0.027254679861166906,0.05849366009871746,-6.943313469082572,Happy / Excited
Hip-Hop,0.27166873033799255,0.6447939330492042,110.52308250288965,0.8457812540838479,0.18157025041167515,0.08075670507935981,-3.967643425770083,Angry / Intense
Hip-Hop,0.4045333128598686,0.7718307053608728,109.40737145409828,0.8278862196832217,0.26266960457695715,0.07958126930407447,-4.297103584916834,Angry / Intense
Hip-Hop,0.712627042896957,0.7168174488901128,79.12625627790108,0.7453239732450613,0.03061168262322611,0.0,-5.289037341431036,Happy / Excited
Hip-Hop,0.377364414220007,0.6830446164433152,60.91493599483186,0.7791964336635645,0.1201446570434669,0.0,-3.68150866313519,Angry / Intense
Hip-Hop,0.6887626247727805,0.5270928162757231,81.27095398580815,0.6907771885191432,0.007211627866936243,0.08806323893522239,-5.387652277545607,Happy / Excited
Hip-Hop,0.4723873285640901,0.47953651627118954,106.43752454376607,0.6484667444631875,0.1271919156319594,0.04941638565707342,-2.278682808322698,Sad / Dark
Hip-Hop,0.2844123281585599,0.35765854130150093,98.3092918055665,0.9220460063359768,0.26867356235273243,0.04467615906922381,-5.9832723712640945,Sad / Dark
Hip-Hop,0.6652820673947158,0.6031744560354637,103.57443984841194,0.8054923143249965,0.24722518889986556,0.22317620272377545,-4.215168065642466,Happy / Excited
Hip-Hop,0.42838654737265025,0.7169310825369607,63.15663371199587,0.6974758182019848,0.07088610742642751,0.0,-4.695290255932556,Angry / Intense
Hip-Hop,0.3719644121712039,0.8545236800789365,95.00372716852755,0.7591629710975247,0.08065263401844985,0.04086334787012854,-3.349803470664731,Angry / Intense
Hip-Hop,0.36391656117203797,0.6410260213109692,89.53293148202003,0.6388716168874107,0.02168905683342026,0.0,-3.251221638574545,Angry / Intense
Hip-Hop,0.5672610392203465,0.7432307893641052,110.3161633190235,0.7476365390440544,0.16685578199146675,0.022774477294725263,-4.469275301200743,Happy / Excited
Hip-Hop,0.41510344162991525,0.4273419410068285,92.58297508064652,0.8880473322489946,0.2311458482689911,0.09757782392138195,-2.5277385563875643,Sad / Dark
Hip-Hop,0.5359583663730587,0.7436778848886715,83.8822658821817,0.7315534429575655,0.19389253797253697,0.11427191060181714,-5.278892551361999,Happy / Excited
Hip-Hop,0.43896593232674597,0.7200633550627916,105.82172148072407,0.6300530665479812,0.0,0.0,-7.441424851828318,Angry / Intense
Hip-Hop,0.42853476442348404,0.7022663617419034,86.84152863758575,0.890722078102367,0.1592093717522784,0.05103320517275799,-3.755585711913196,Angry / Intense
Hip-Hop,0.31501003879946154,0.8446934144904322,93.63624284236172,0.8203432555517092,0.0,0.0,-3.3642206839499424,Angry / Intense
Hip-Hop,0.587753714697553,0.6117538134770988,79.3460645370555,0.8612891305973293,0.0,0.14498710672791745,-6.8012414692957375,Happy / Excited
Hip-Hop,0.634910546609509,0.6805657829101218,105.85737375948217,0.7110297398097227,0.10046485127132469,0.03286434227770048,-7.0043749115629454,Happy / Excited
Hip-Hop,0.6533483821756226,0.6584143720234098,90.88520152387966,0.6705085562852339,0.0,0.016628056617988166,-0.17476915677416827,Happy / Excited
